Word,Sets,Source,Checks,Score,Synonyms,Generated,Added
trunk,STRUT,Armstrong,1,0,False,False,2025-09-08
trunks,STRUT,Armstrong,1,0,False,False,2025-09-08
truro,CURE,Armstrong,1,0,False,False,2025-09-08
trust,STRUT,Armstrong,1,0,False,False,2025-09-08
trusted,STRUT,Armstrong,1,0,False,False,2025-09-08
trusts,STRUT,Armstrong,1,0,False,False,2025-09-08
trustworthy,HAPPY,Armstrong,1,0,False,False,2025-09-08
truth,GOOSE,Armstrong,1,0,False,False,2025-09-08
truths,GOOSE,Armstrong,1,0,False,False,2025-09-08
try,PRICE,Armstrong,1,0,False,False,2025-09-08
try-out,MOUTH,Armstrong,1,0,False,False,2025-09-08
tryptophan,GOAT,Armstrong,1,0,False,False,2025-09-08
tsarina,START,Armstrong,1,0,False,False,2025-09-08
tsunami,PALM GOOSE HAPPY,Armstrong,1,0,False,False,2025-09-08
tuareg,DRESS,Armstrong,1,0,False,False,2025-09-08
tub,STRUT,Armstrong,1,0,False,False,2025-09-08
tuba,GOOSE COMMA,Armstrong,1,0,False,False,2025-09-08
tube,GOOSE,Armstrong,1,0,False,False,2025-09-08
tuber,GOOSE,Armstrong,1,0,False,False,2025-09-08
tuberculosis,GOOSE,Armstrong,1,0,False,False,2025-09-08
tubthumping,STRUT,Armstrong,1,0,False,False,2025-09-08
tucson,GOOSE,Armstrong,1,0,False,False,2025-09-08
tufted,STRUT,Armstrong,1,0,False,False,2025-09-08
tug,STRUT,Armstrong,1,0,False,False,2025-09-08
tugendhat,PALM,Armstrong,1,0,False,False,2025-09-08
tuition,GOOSE,Armstrong,1,0,False,False,2025-09-08
tulip,GOOSE,Armstrong,1,0,False,False,2025-09-08
tulsa,COMMA,Armstrong,1,0,False,False,2025-09-08
tumbleweed,FLEECE,Armstrong,1,0,False,False,2025-09-08
tummy,STRUT,Armstrong,1,0,False,False,2025-09-08
tumour,GOOSE,Armstrong,1,0,False,False,2025-09-08
tumultuous,GOOSE,Armstrong,1,0,False,False,2025-09-08
tuna,GOOSE,Armstrong,1,0,False,False,2025-09-08
tune,GOOSE,Armstrong,1,0,False,False,2025-09-08
tungsten,STRUT,Armstrong,1,0,False,False,2025-09-08
tungusic,FOOT,Armstrong,1,0,False,False,2025-09-08
tunic,GOOSE,Armstrong,1,0,False,False,2025-09-08
tuning-fork,NORTH,Armstrong,1,0,False,False,2025-09-08
tunisia,GOOSE,Armstrong,1,0,False,False,2025-09-08
turbine,NURSE,Armstrong,1,0,False,False,2025-09-08
turbocharge,GOAT START,Armstrong,1,0,False,False,2025-09-08
turbojets,GOAT,Armstrong,1,0,False,False,2025-09-08
turbulent,NURSE,Armstrong,1,0,False,False,2025-09-08
turf,NURSE,Armstrong,1,0,False,False,2025-09-08
turgenev,DRESS,Armstrong,1,0,False,False,2025-09-08
turkey,HAPPY NURSE,Armstrong,1,0,False,False,2025-09-08
turkmenistan,DRESS NURSE,Armstrong,1,0,False,False,2025-09-08
turks,NURSE,Armstrong,1,0,False,False,2025-09-08
turmoil,CHOICE,Armstrong,1,0,False,False,2025-09-08
turn,NURSE,Armstrong,1,0,False,False,2025-09-08
turn-out,MOUTH,Armstrong,1,0,False,False,2025-09-08
turnaround,MOUTH,Armstrong,1,0,False,False,2025-09-08
turner,LETTER NURSE,Armstrong,1,0,False,False,2025-09-08
turning-point,CHOICE,Armstrong,1,0,False,False,2025-09-08
turnover,GOAT NURSE,Armstrong,1,0,False,False,2025-09-08
turnpike,PRICE,Armstrong,1,0,False,False,2025-09-08
turpin,NURSE,Armstrong,1,0,False,False,2025-09-08
turquoise,CHOICE NURSE,Armstrong,1,0,False,False,2025-09-08
turret,STRUT,Armstrong,1,0,False,False,2025-09-08
turtle,NURSE,Armstrong,1,0,False,False,2025-09-08
turtledove,STRUT,Armstrong,1,0,False,False,2025-09-08
turvey,HAPPY,Armstrong,1,0,False,False,2025-09-08
tush,FOOT,Armstrong,1,0,False,False,2025-09-08
tushie,HAPPY,Armstrong,1,0,False,False,2025-09-08
tuskegee,STRUT HAPPY,Armstrong,1,0,False,False,2025-09-08
tutor,GOOSE,Armstrong,1,0,False,False,2025-09-08
tutorial,GOOSE FORCE,Armstrong,1,0,False,False,2025-09-08
tutu,GOOSE,Armstrong,1,0,False,False,2025-09-08
tuvalu,PALM GOOSE,Armstrong,1,0,False,False,2025-09-08
tuxedo,STRUT,Armstrong,1,0,False,False,2025-09-08
tv,FLEECE,Armstrong,1,0,False,False,2025-09-08
twaites,FACE,Armstrong,1,0,False,False,2025-09-08
tweak,FLEECE,Armstrong,1,0,False,False,2025-09-08
tweed,FLEECE,Armstrong,1,0,False,False,2025-09-08
tweet,FLEECE,Armstrong,1,0,False,False,2025-09-08
twentieth,COMMA,Armstrong,1,0,False,False,2025-09-08
twenty-one,HAPPY,Armstrong,1,0,False,False,2025-09-08
twerking,NURSE,Armstrong,1,0,False,False,2025-09-08
twice,PRICE,Armstrong,1,0,False,False,2025-09-08
twilight,PRICE,Armstrong,1,0,False,False,2025-09-08
twist,KIT,Armstrong,1,0,False,False,2025-09-08
twitter,KIT LETTER,Armstrong,1,0,False,False,2025-09-08
two,GOOSE,Armstrong,1,0,False,False,2025-09-08
two-by-four,FORCE,Armstrong,1,0,False,False,2025-09-08
two-tone,GOAT,Armstrong,1,0,False,False,2025-09-08
two-way,GOOSE,Armstrong,1,0,False,False,2025-09-08
twofer,GOOSE,Armstrong,1,0,False,False,2025-09-08
twyford,PRICE,Armstrong,1,0,False,False,2025-09-08
tycoon,PRICE,Armstrong,1,0,False,False,2025-09-08
tyler,PRICE,Armstrong,1,0,False,False,2025-09-08
tynemouth,MOUTH,Armstrong,1,0,False,False,2025-09-08
type,PRICE,Armstrong,1,0,False,False,2025-09-08
typhoid,PRICE CHOICE,Armstrong,1,0,False,False,2025-09-08
typhoon,GOOSE PRICE,Armstrong,1,0,False,False,2025-09-08
typical,KIT,Armstrong,1,0,False,False,2025-09-08
typo,PRICE,Armstrong,1,0,False,False,2025-09-08
typography,PRICE,Armstrong,1,0,False,False,2025-09-08
tyrangiel,COMMA,Armstrong,1,0,False,False,2025-09-08
tyrannosaurus,NORTH,Armstrong,1,0,False,False,2025-09-08
tyre,PRICE,Armstrong,1,0,False,False,2025-09-08
tyrone,GOAT PRICE,Armstrong,1,0,False,False,2025-09-08
tzarina,START,Armstrong,1,0,False,False,2025-09-08
u-boat,GOOSE,Armstrong,1,0,False,False,2025-09-08
uber,LETTER,Armstrong,1,0,False,False,2025-09-08
ubiquity,GOOSE,Armstrong,1,0,False,False,2025-09-08
ubuntu,(FOOT) (GOOSE),Armstrong,1,0,False,False,2025-09-08
uccello,GOOSE,Armstrong,1,0,False,False,2025-09-08
uchimura,FLEECE,Armstrong,1,0,False,False,2025-09-08
udder,STRUT,Armstrong,1,0,False,False,2025-09-08
uffizi,GOOSE,Armstrong,1,0,False,False,2025-09-08
ufo,DRESS,Armstrong,1,0,False,False,2025-09-08
uganda,GOOSE COMMA,Armstrong,1,0,False,False,2025-09-08
ugly,STRUT,Armstrong,1,0,False,False,2025-09-08
ugrian,GOOSE,Armstrong,1,0,False,False,2025-09-08
ukraine,FACE,Armstrong,1,0,False,False,2025-09-08
ukulele,GOOSE,Armstrong,1,0,False,False,2025-09-08
ulster,STRUT,Armstrong,1,0,False,False,2025-09-08
ulterior,STRUT,Armstrong,1,0,False,False,2025-09-08
ultimate,STRUT,Armstrong,1,0,False,False,2025-09-08
ultimately,STRUT,Armstrong,1,0,False,False,2025-09-08
ultra,COMMA,Armstrong,1,0,False,False,2025-09-08
ultra-,STRUT,Armstrong,1,0,False,False,2025-09-08
ultrahigh,PRICE,Armstrong,1,0,False,False,2025-09-08
uluant,GOOSE,Armstrong,1,0,False,False,2025-09-08
ulysses,GOOSE,Armstrong,1,0,False,False,2025-09-08
umami,HAPPY,Armstrong,1,0,False,False,2025-09-08
umbilical,STRUT,Armstrong,1,0,False,False,2025-09-08
umbrella,STRUT COMMA,Armstrong,1,0,False,False,2025-09-08
umlaut,MOUTH (GOOSE) (FOOT),Armstrong,1,0,False,False,2025-09-08
umpire,PRICE,Armstrong,1,0,False,False,2025-09-08
umpiring,PRICE,Armstrong,1,0,False,False,2025-09-08
una,COMMA,Armstrong,1,0,False,False,2025-09-08
unacceptable,DRESS,Armstrong,1,0,False,False,2025-09-08
unanimous,GOOSE,Armstrong,1,0,False,False,2025-09-08
unasked,BATH,Armstrong,1,0,False,False,2025-09-08
unauthorized,THOUGHT,Armstrong,1,0,False,False,2025-09-08
unavailable,COMMA,Armstrong,1,0,False,False,2025-09-08
unaware,SQUARE,Armstrong,1,0,False,False,2025-09-08
unbearable,SQUARE,Armstrong,1,0,False,False,2025-09-08
unbiased,PRICE COMMA,Armstrong,1,0,False,False,2025-09-08
uncharacteristically,TRAP,Armstrong,1,0,False,False,2025-09-08
unclassifiable,PRICE,Armstrong,1,0,False,False,2025-09-08
uncle,STRUT,Armstrong,1,0,False,False,2025-09-08
unclear,NEAR,Armstrong,1,0,False,False,2025-09-08
uncork,NORTH,Armstrong,1,0,False,False,2025-09-08
uncouth,GOOSE,Armstrong,1,0,False,False,2025-09-08
uncovered,STRUT,Armstrong,1,0,False,False,2025-09-08
undamaged,TRAP,Armstrong,1,0,False,False,2025-09-08
undemocratic,DRESS,Armstrong,1,0,False,False,2025-09-08
under,STRUT LETTER,Armstrong,1,0,False,False,2025-09-08
underage,FACE,Armstrong,1,0,False,False,2025-09-08
underbrush,STRUT,Armstrong,1,0,False,False,2025-09-08
undercarriage,TRAP,Armstrong,1,0,False,False,2025-09-08
underclothing,GOAT,Armstrong,1,0,False,False,2025-09-08
undercover,STRUT LETTER,Armstrong,1,0,False,False,2025-09-08
undercurrent,STRUT,Armstrong,1,0,False,False,2025-09-08
undercut,STRUT,Armstrong,1,0,False,False,2025-09-08
underemployment,CHOICE,Armstrong,1,0,False,False,2025-09-08
underfloor,FORCE,Armstrong,1,0,False,False,2025-09-08
undergarments,START,Armstrong,1,0,False,False,2025-09-08
undergone,LETTER,Armstrong,1,0,False,False,2025-09-08
undergraduate,LETTER,Armstrong,1,0,False,False,2025-09-08
underground,MOUTH LETTER,Armstrong,1,0,False,False,2025-09-08
underneath,LETTER,Armstrong,1,0,False,False,2025-09-08
underpants,LETTER,Armstrong,1,0,False,False,2025-09-08
underpin,LETTER,Armstrong,1,0,False,False,2025-09-08
underscored,FORCE,Armstrong,1,0,False,False,2025-09-08
undersea,HAPPY,Armstrong,1,0,False,False,2025-09-08
undershirt,LETTER,Armstrong,1,0,False,False,2025-09-08
undershoot,LETTER,Armstrong,1,0,False,False,2025-09-08
undersigned,PRICE,Armstrong,1,0,False,False,2025-09-08
understand,STRUT LETTER,Armstrong,1,0,False,False,2025-09-08
understated,FACE LETTER,Armstrong,1,0,False,False,2025-09-08
understeer,NEAR,Armstrong,1,0,False,False,2025-09-08
understood,FOOT,Armstrong,1,0,False,False,2025-09-08
understudy,STRUT,Armstrong,1,0,False,False,2025-09-08
undertook,FOOT,Armstrong,1,0,False,False,2025-09-08
undervalue,LETTER,Armstrong,1,0,False,False,2025-09-08
underwater,THOUGHT LETTER,Armstrong,1,0,False,False,2025-09-08
underwear,SQUARE LETTER,Armstrong,1,0,False,False,2025-09-08
underwent,LETTER,Armstrong,1,0,False,False,2025-09-08
underwood,LETTER,Armstrong,1,0,False,False,2025-09-08
underworld,LETTER,Armstrong,1,0,False,False,2025-09-08
undoes,STRUT,Armstrong,1,0,False,False,2025-09-08
unduly,GOOSE,Armstrong,1,0,False,False,2025-09-08
unearth,NURSE,Armstrong,1,0,False,False,2025-09-08
unemployed,CHOICE,Armstrong,1,0,False,False,2025-09-08
unemployment,CHOICE,Armstrong,1,0,False,False,2025-09-08
unerring,NURSE,Armstrong,1,0,False,False,2025-09-08
unerringly,NURSE,Armstrong,1,0,False,False,2025-09-08
unesco,GOOSE,Armstrong,1,0,False,False,2025-09-08
unfair,SQUARE,Armstrong,1,0,False,False,2025-09-08
unfairly,SQUARE,Armstrong,1,0,False,False,2025-09-08
unfairness,SQUARE,Armstrong,1,0,False,False,2025-09-08
unfaithfulness,FACE,Armstrong,1,0,False,False,2025-09-08
unfathomable,TRAP,Armstrong,1,0,False,False,2025-09-08
unforeseen,FORCE,Armstrong,1,0,False,False,2025-09-08
unforgettable,LETTER,Armstrong,1,0,False,False,2025-09-08
unforthcoming,FORCE,Armstrong,1,0,False,False,2025-09-08
unfortunately,NORTH,Armstrong,1,0,False,False,2025-09-08
ungava,PALM,Armstrong,1,0,False,False,2025-09-08
ungoverned,STRUT,Armstrong,1,0,False,False,2025-09-08
uni,HAPPY,Armstrong,1,0,False,False,2025-09-08
unicef,DRESS,Armstrong,1,0,False,False,2025-09-08
unicode,GOOSE,Armstrong,1,0,False,False,2025-09-08
unicorn,GOOSE NORTH,Armstrong,1,0,False,False,2025-09-08
unicycle,GOOSE PRICE,Armstrong,1,0,False,False,2025-09-08
uniform,NORTH,Armstrong,1,0,False,False,2025-09-08
uninsured,CURE,Armstrong,1,0,False,False,2025-09-08
union,GOOSE (HAPPY) (COMMA),Armstrong,1,0,False,False,2025-09-08
unique,FLEECE GOOSE,Armstrong,1,0,False,False,2025-09-08
uniroyal,CHOICE,Armstrong,1,0,False,False,2025-09-08
unisex,DRESS,Armstrong,1,0,False,False,2025-09-08
unison,GOOSE,Armstrong,1,0,False,False,2025-09-08
unit,GOOSE,Armstrong,1,0,False,False,2025-09-08
unitard,KIT,Armstrong,1,0,False,False,2025-09-08
unite,GOOSE,Armstrong,1,0,False,False,2025-09-08
united,PRICE,Armstrong,1,0,False,False,2025-09-08
universal,GOOSE NURSE,Armstrong,1,0,False,False,2025-09-08
university,KIT GOOSE HAPPY NURSE,Armstrong,1,0,False,False,2025-09-08
unlawful,THOUGHT,Armstrong,1,0,False,False,2025-09-08
unlikely,PRICE,Armstrong,1,0,False,False,2025-09-08
unmask,BATH,Armstrong,1,0,False,False,2025-09-08
unnecessary,DRESS,Armstrong,1,0,False,False,2025-09-08
unpaid,STRUT FACE,Armstrong,1,0,False,False,2025-09-08
unpainted,STRUT,Armstrong,1,0,False,False,2025-09-08
unparalleled,STRUT,Armstrong,1,0,False,False,2025-09-08
unplanned,STRUT,Armstrong,1,0,False,False,2025-09-08
unpleasant,DRESS,Armstrong,1,0,False,False,2025-09-08
unplugged,STRUT,Armstrong,1,0,False,False,2025-09-08
unpopular,STRUT,Armstrong,1,0,False,False,2025-09-08
unprecedented,STRUT,Armstrong,1,0,False,False,2025-09-08
unprepossessing,FLEECE,Armstrong,1,0,False,False,2025-09-08
unpresidential,DRESS,Armstrong,1,0,False,False,2025-09-08
unpublished,STRUT,Armstrong,1,0,False,False,2025-09-08
unpunctuality,STRUT,Armstrong,1,0,False,False,2025-09-08
unquestioned,STRUT,Armstrong,1,0,False,False,2025-09-08
unreliability,PRICE,Armstrong,1,0,False,False,2025-09-08
unrighteous,PRICE,Armstrong,1,0,False,False,2025-09-08
unrighteously,PRICE,Armstrong,1,0,False,False,2025-09-08
unruly,STRUT,Armstrong,1,0,False,False,2025-09-08
unsatisfactory,TRAP,Armstrong,1,0,False,False,2025-09-08
unsavory,STRUT,Armstrong,1,0,False,False,2025-09-08
unscathed,FACE,Armstrong,1,0,False,False,2025-09-08
unspoiled,CHOICE,Armstrong,1,0,False,False,2025-09-08
unsupervised,LETTER,Armstrong,1,0,False,False,2025-09-08
unsurpassed,LETTER,Armstrong,1,0,False,False,2025-09-08
until,KIT STRUT,Armstrong,1,0,False,False,2025-09-08
unto,COMMA,Armstrong,1,0,False,False,2025-09-08
untouchable,STRUT,Armstrong,1,0,False,False,2025-09-08
untouched,STRUT,Armstrong,1,0,False,False,2025-09-08
untruths,GOOSE,Armstrong,1,0,False,False,2025-09-08
unusual,STRUT GOOSE,Armstrong,1,0,False,False,2025-09-08
unveil,FACE,Armstrong,1,0,False,False,2025-09-08
unwillingly,STRUT,Armstrong,1,0,False,False,2025-09-08
unworthy,NURSE,Armstrong,1,0,False,False,2025-09-08
up,STRUT,Armstrong,1,0,False,False,2025-09-08
upbeat,FLEECE,Armstrong,1,0,False,False,2025-09-08
upcoming,STRUT,Armstrong,1,0,False,False,2025-09-08
update,STRUT FACE,Armstrong,1,0,False,False,2025-09-08
upgrade,STRUT FACE,Armstrong,1,0,False,False,2025-09-08
upkeep,FLEECE,Armstrong,1,0,False,False,2025-09-08
upload,STRUT,Armstrong,1,0,False,False,2025-09-08
upon,LOT COMMA,Armstrong,1,0,False,False,2025-09-08
upper,STRUT LETTER,Armstrong,1,0,False,False,2025-09-08
uppsala,FOOT PALM,Armstrong,1,0,False,False,2025-09-08
upraise,STRUT,Armstrong,1,0,False,False,2025-09-08
upright,STRUT PRICE,Armstrong,1,0,False,False,2025-09-08
uproar,FORCE,Armstrong,1,0,False,False,2025-09-08
uproarious,FORCE,Armstrong,1,0,False,False,2025-09-08
uproariously,STRUT,Armstrong,1,0,False,False,2025-09-08
upset,DRESS STRUT,Armstrong,1,0,False,False,2025-09-08
upspeak,FLEECE,Armstrong,1,0,False,False,2025-09-08
upstairs,STRUT SQUARE,Armstrong,1,0,False,False,2025-09-08
upton,STRUT,Armstrong,1,0,False,False,2025-09-08
upwards,STRUT,Armstrong,1,0,False,False,2025-09-08
ural-altaic,BATH,Armstrong,1,0,False,False,2025-09-08
uranium,FOOT,Armstrong,1,0,False,False,2025-09-08
urban,NURSE,Armstrong,1,0,False,False,2025-09-08
urbana,LETTER,Armstrong,1,0,False,False,2025-09-08
urbane,LETTER,Armstrong,1,0,False,False,2025-09-08
urchin,NURSE,Armstrong,1,0,False,False,2025-09-08
urdu,GOOSE NURSE,Armstrong,1,0,False,False,2025-09-08
urethane,KIT,Armstrong,1,0,False,False,2025-09-08
urged,NURSE,Armstrong,1,0,False,False,2025-09-08
urgent,NURSE,Armstrong,1,0,False,False,2025-09-08
uri,CURE,Armstrong,1,0,False,False,2025-09-08
urinary,CURE,Armstrong,1,0,False,False,2025-09-08
urine,CURE,Armstrong,1,0,False,False,2025-09-08
url,DRESS,Armstrong,1,0,False,False,2025-09-08
urogenital,GOAT,Armstrong,1,0,False,False,2025-09-08
urologist,CURE,Armstrong,1,0,False,False,2025-09-08
urology,CURE,Armstrong,1,0,False,False,2025-09-08
urticaria,NURSE,Armstrong,1,0,False,False,2025-09-08
uruguay,GOOSE CURE COMMA (PRICE),Armstrong,1,0,False,False,2025-09-08
uruguayans,GOOSE,Armstrong,1,0,False,False,2025-09-08
urwin,NURSE,Armstrong,1,0,False,False,2025-09-08
us,DRESS STRUT COMMA,Armstrong,1,0,False,False,2025-09-08
usa,DRESS,Armstrong,1,0,False,False,2025-09-08
usage,GOOSE,Armstrong,1,0,False,False,2025-09-08
usborne,STRUT FORCE,Armstrong,1,0,False,False,2025-09-08
use,GOOSE,Armstrong,1,0,False,False,2025-09-08
useful,GOOSE,Armstrong,1,0,False,False,2025-09-08
user,GOOSE LETTER,Armstrong,1,0,False,False,2025-09-08
users,LETTER,Armstrong,1,0,False,False,2025-09-08
usher,STRUT,Armstrong,1,0,False,False,2025-09-08
usual,GOOSE,Armstrong,1,0,False,False,2025-09-08
usually,GOOSE,Armstrong,1,0,False,False,2025-09-08
usufruct,FOOT,Armstrong,1,0,False,False,2025-09-08
usurious,GOOSE,Armstrong,1,0,False,False,2025-09-08
usurpers,GOOSE,Armstrong,1,0,False,False,2025-09-08
usury,GOOSE,Armstrong,1,0,False,False,2025-09-08
utah,PALM,Armstrong,1,0,False,False,2025-09-08
utahan,PALM,Armstrong,1,0,False,False,2025-09-08
utensils,GOOSE,Armstrong,1,0,False,False,2025-09-08
uther,LETTER,Armstrong,1,0,False,False,2025-09-08
uthwatt,STRUT,Armstrong,1,0,False,False,2025-09-08
utility,GOOSE,Armstrong,1,0,False,False,2025-09-08
utilize,GOOSE,Armstrong,1,0,False,False,2025-09-08
utilized,PRICE,Armstrong,1,0,False,False,2025-09-08
utmost,STRUT GOAT,Armstrong,1,0,False,False,2025-09-08
utopia,GOOSE,Armstrong,1,0,False,False,2025-09-08
utter,STRUT,Armstrong,1,0,False,False,2025-09-08
utterly,LETTER,Armstrong,1,0,False,False,2025-09-08
uvula,GOOSE,Armstrong,1,0,False,False,2025-09-08
uvular,GOOSE,Armstrong,1,0,False,False,2025-09-08
uvularization,GOOSE,Armstrong,1,0,False,False,2025-09-08
uxorious,FORCE,Armstrong,1,0,False,False,2025-09-08
uyghur,FLEECE,Armstrong,1,0,False,False,2025-09-08
uzbek,FOOT,Armstrong,1,0,False,False,2025-09-08
uzbekistan,PALM (GOOSE) (FOOT),Armstrong,1,0,False,False,2025-09-08
uzi,HAPPY,Armstrong,1,0,False,False,2025-09-08
uzziah,STRUT,Armstrong,1,0,False,False,2025-09-08
v-sign,PRICE,Armstrong,1,0,False,False,2025-09-08
vaal,PALM,Armstrong,1,0,False,False,2025-09-08
vacancy,FACE,Armstrong,1,0,False,False,2025-09-08
vaccine,FLEECE,Armstrong,1,0,False,False,2025-09-08
vacuum,GOOSE,Armstrong,1,0,False,False,2025-09-08
vagotomy,FACE,Armstrong,1,0,False,False,2025-09-08
vague,FACE,Armstrong,1,0,False,False,2025-09-08
vainglorious,FORCE,Armstrong,1,0,False,False,2025-09-08
vale,FACE,Armstrong,1,0,False,False,2025-09-08
valentine,PRICE,Armstrong,1,0,False,False,2025-09-08
valerie,HAPPY,Armstrong,1,0,False,False,2025-09-08
valid,KIT TRAP,Armstrong,1,0,False,False,2025-09-08
valley,TRAP HAPPY,Armstrong,1,0,False,False,2025-09-08
valuable,FOOT,Armstrong,1,0,False,False,2025-09-08
valuation,GOOSE,Armstrong,1,0,False,False,2025-09-08
value,TRAP GOOSE,Armstrong,1,0,False,False,2025-09-08
valued,GOOSE,Armstrong,1,0,False,False,2025-09-08
values,GOOSE,Armstrong,1,0,False,False,2025-09-08
vampire,PRICE,Armstrong,1,0,False,False,2025-09-08
van,TRAP,Armstrong,1,0,False,False,2025-09-08
vancouver,GOOSE,Armstrong,1,0,False,False,2025-09-08
vanessa,COMMA,Armstrong,1,0,False,False,2025-09-08
vanguard,START,Armstrong,1,0,False,False,2025-09-08
vanilla,COMMA,Armstrong,1,0,False,False,2025-09-08
vape,FACE,Armstrong,1,0,False,False,2025-09-08
vapour,FACE,Armstrong,1,0,False,False,2025-09-08
variable,SQUARE,Armstrong,1,0,False,False,2025-09-08
variance,SQUARE,Armstrong,1,0,False,False,2025-09-08
variation,SQUARE,Armstrong,1,0,False,False,2025-09-08
variety,PRICE LETTER COMMA,Armstrong,1,0,False,False,2025-09-08
various,SQUARE COMMA,Armstrong,1,0,False,False,2025-09-08
varnish,START,Armstrong,1,0,False,False,2025-09-08
varsity,START,Armstrong,1,0,False,False,2025-09-08
vary,SQUARE,Armstrong,1,0,False,False,2025-09-08
vasodilator,FACE,Armstrong,1,0,False,False,2025-09-08
vat,TRAP,Armstrong,1,0,False,False,2025-09-08
vaughan,THOUGHT,Armstrong,1,0,False,False,2025-09-08
vault,THOUGHT,Armstrong,1,0,False,False,2025-09-08
vauxhall,THOUGHT,Armstrong,1,0,False,False,2025-09-08
vaz,TRAP,Armstrong,1,0,False,False,2025-09-08
veered,NEAR,Armstrong,1,0,False,False,2025-09-08
vega,COMMA,Armstrong,1,0,False,False,2025-09-08
vegan,FLEECE,Armstrong,1,0,False,False,2025-09-08
vegetables,DRESS,Armstrong,1,0,False,False,2025-09-08
vegetarian,DRESS SQUARE,Armstrong,1,0,False,False,2025-09-08
veggie,HAPPY,Armstrong,1,0,False,False,2025-09-08
vehemence,NEAR,Armstrong,1,0,False,False,2025-09-08
vehicles,FLEECE,Armstrong,1,0,False,False,2025-09-08
veil,FACE,Armstrong,1,0,False,False,2025-09-08
veloce,GOAT,Armstrong,1,0,False,False,2025-09-08
velour,GOOSE,Armstrong,1,0,False,False,2025-09-08
vendee,HAPPY,Armstrong,1,0,False,False,2025-09-08
vendor,COMMA,Armstrong,1,0,False,False,2025-09-08
veneer,NEAR,Armstrong,1,0,False,False,2025-09-08
venezuela,FACE COMMA,Armstrong,1,0,False,False,2025-09-08
ventura,CURE COMMA,Armstrong,1,0,False,False,2025-09-08
vera,COMMA,Armstrong,1,0,False,False,2025-09-08
veranda,COMMA,Armstrong,1,0,False,False,2025-09-08
verbal,NURSE,Armstrong,1,0,False,False,2025-09-08
verde,NURSE,Armstrong,1,0,False,False,2025-09-08
verdi,SQUARE HAPPY,Armstrong,1,0,False,False,2025-09-08
verdict,NURSE,Armstrong,1,0,False,False,2025-09-08
verge,NURSE,Armstrong,1,0,False,False,2025-09-08
verifiable,PRICE,Armstrong,1,0,False,False,2025-09-08
verified,KIT DRESS PRICE,Armstrong,1,0,False,False,2025-09-08
verify,PRICE,Armstrong,1,0,False,False,2025-09-08
vermeer,NEAR,Armstrong,1,0,False,False,2025-09-08
vermont,LETTER,Armstrong,1,0,False,False,2025-09-08
veronica,COMMA,Armstrong,1,0,False,False,2025-09-08
verruca,GOOSE,Armstrong,1,0,False,False,2025-09-08
versailles,SQUARE,Armstrong,1,0,False,False,2025-09-08
versatile,NURSE (PRICE),Armstrong,1,0,False,False,2025-09-08
verse,NURSE,Armstrong,1,0,False,False,2025-09-08
version,NURSE,Armstrong,1,0,False,False,2025-09-08
versus,LETTER COMMA NURSE,Armstrong,1,0,False,False,2025-09-08
